time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
3980,4.49342,-4.49464,4.51222,-4.51236,0.304415
3981,4.49342,-4.49464,4.51503,-4.51516,0.304384
3982,4.42236,-4.42353,4.51731,-4.51744,0.304384
3983,4.42236,-4.42353,4.51798,-4.51812,0.304402
3984,4.19008,-4.19118,4.51859,-4.51872,0.304424
3985,4.19008,-4.19118,4.5151,-4.51523,0.304438
3986,4.49008,-4.49118,4.51221,-4.51234,0.304417
3987,4.49008,-4.49118,4.51496,-4.51509,0.304385
3988,4.41915,-4.42021,4.5172,-4.51732,0.304384
3989,4.41915,-4.42021,4.51784,-4.51796,0.304401
3990,4.19647,-4.19751,4.51841,-4.51853,0.304422
3991,4.19647,-4.19751,4.51506,-4.51517,0.304434
3992,4.49647,-4.49751,4.51228,-4.51239,0.304414
3993,4.49647,-4.49751,4.51512,-4.51524,0.304384
3994,4.41571,-4.41666,4.51744,-4.51755,0.304384
3995,4.41571,-4.41666,4.51798,-4.51809,0.304403
3996,4.1931,-4.19403,4.51847,-4.51858,0.304425
3997,4.1931,-4.19403,4.51506,-4.51517,0.304437
3998,4.4931,-4.49403,4.51223,-4.51233,0.304416
3999,4.4931,-4.49403,4.51503,-4.51513,0.304385
4000,4.42206,-4.42294,4.5173,-4.51741,0.304384
4001,4.42206,-4.42294,4.51798,-4.51808,0.304402
4002,-9.03716,9.03736,4.51858,-4.51868,0.304424
4003,-9.03716,9.03736,4.26929,-4.26937,0.303776
4004,-8.11715,8.11727,4.05858,-4.05864,0.300848
4005,-8.11715,8.11727,3.89299,-3.89304,0.296352
4006,-7.48871,7.48878,3.74435,-3.74439,0.290876
4007,-7.48871,7.48878,3.61988,-3.61991,0.28474
4008,-7.00451,7.00456,3.50225,-3.50228,0.278228
4009,-7.00451,7.00456,3.39885,-3.39887,0.27148
4010,-6.59524,6.59527,3.29762,-3.29764,0.264636
4011,-6.59524,6.59527,3.20584,-3.20585,0.257751
4012,-6.22815,6.22817,3.11407,-3.11408,0.250899
4013,-6.22815,6.22817,3.02941,-3.02942,0.244094
4014,-5.8876,5.88761,2.9438,-2.94381,0.237378
4015,-5.8876,5.88761,2.86409,-2.86409,0.230749
4016,-5.56602,5.56603,2.78301,-2.78301,0.224234
4017,-5.56602,5.56603,2.70717,-2.70717,0.217821
4018,-5.2596,5.2596,2.6298,-2.6298,0.21153
4019,-5.2596,5.2596,2.55726,-2.55727,0.205346
4020,-4.96631,4.96632,2.48316,-2.48316,0.199285
4021,-4.96631,4.96632,2.4136,-2.4136,0.193331
4022,-4.68498,4.68498,2.34249,-2.34249,0.187499
4023,-4.68498,4.68498,2.27571,-2.27571,0.181772
4024,-4.41483,4.41483,2.20741,-2.20741,0.176163
4025,-4.41483,4.41483,2.14326,-2.14326,0.170656
4026,-4.15526,4.15526,2.07763,-2.07763,0.165262
4027,-4.15526,4.15526,2.01598,-2.01598,0.159967
4028,-3.90581,3.90581,1.95291,-1.95291,0.154782
4029,-3.90581,3.90581,1.89365,-1.89365,0.149692
4030,-3.66605,3.66605,1.83303,-1.83303,0.144707
4031,-3.66605,3.66605,1.77607,-1.77607,0.139814
4032,-3.43559,3.43559,1.7178,-1.7178,0.135022
4033,-3.43559,3.43559,1.66305,-1.66305,0.130319
4034,-3.21406,3.21406,1.60703,-1.60703,0.125712
4035,-3.21406,3.21406,1.5544,-1.5544,0.121191
4036,-3.00112,3.00112,1.50056,-1.50056,0.116763
4037,-3.00112,3.00112,1.44997,-1.44997,0.112416
4038,-2.79642,2.79642,1.39821,-1.39821,0.10816
4039,-2.79642,2.79642,1.34958,-1.34958,0.103982
4040,-2.59965,2.59965,1.29983,-1.29983,0.0998901
4041,-2.59965,2.59965,1.25308,-1.25308,0.0958736
4042,-2.4105,2.4105,1.20525,-1.20525,0.0919406
4043,-2.4105,2.4105,1.16031,-1.16031,0.0880797
4044,-2.22868,2.22868,1.11434,-1.11434,0.084299
4045,-2.22868,2.22868,1.07114,-1.07114,0.0805876
4046,-2.0539,2.0539,1.02695,-1.02695,0.0769533
4047,-2.0539,2.0539,0.985427,-0.985427,0.0733856
4048,-1.88589,1.88589,0.942945,-0.942945,0.0698922
4049,-1.88589,1.88589,0.90303,-0.90303,0.0664627
4050,-1.72439,1.72439,0.862193,-0.862193,0.0631045
4051,-1.72439,1.72439,0.823824,-0.823824,0.0598078
4052,-1.56914,1.56914,0.784569,-0.784569,0.0565797
4053,-1.56914,1.56914,0.747686,-0.747686,0.0534107
4054,-1.4199,1.4199,0.709951,-0.709951,0.0503076
4055,-1.4199,1.4199,0.674496,-0.674496,0.0472613
4056,-1.27645,1.27645,0.638223,-0.638223,0.0442784
4057,-1.27645,1.27645,0.604142,-0.604142,0.0413501
4058,-1.13855,1.13855,0.569273,-0.569273,0.0384827
4059,-1.13855,1.13855,0.536511,-0.536511,0.0356678
4060,-1.00599,1.00599,0.502993,-0.502993,0.0329115
4061,-1.00599,1.00599,0.471501,-0.471501,0.0302056
4062,-0.878562,0.878562,0.439281,-0.439281,0.027556
4063,-0.878562,0.878562,0.409008,-0.409008,0.024955
4064,-0.756072,0.756072,0.378036,-0.378036,0.022408
4065,-0.756072,0.756072,0.348935,-0.348935,0.0199077
4066,-0.638326,0.638326,0.319163,-0.319163,0.0174594
4067,-0.638326,0.638326,0.291189,-0.291189,0.0150559
4068,-0.52514,0.52514,0.26257,-0.26257,0.0127024
4069,-0.52514,0.52514,0.23568,-0.23568,0.010392
4070,-0.416338,0.416338,0.208169,-0.208169,0.00925569
4071,-0.416338,0.416338,0.186111,-0.186111,0.00925569
4072,-0.335442,0.335442,0.167721,-0.167721,0.00925569
4073,-0.335442,0.335442,0.153936,-0.153936,0.00925569
4074,-0.284886,0.284886,0.142443,-0.142443,0.00925569
4075,-0.284886,0.284886,0.133828,-0.133828,0.00925569
4076,-0.253292,0.253292,0.126646,-0.126646,0.00925569
4077,-0.253292,0.253292,0.121262,-0.121262,0.00925569
4078,-0.233546,0.233546,0.116773,-0.116773,0.00925569
4079,-0.233546,0.233546,0.113409,-0.113409,0.00925569
4080,-0.221207,0.221207,0.110603,-0.110603,0.00925569
4081,-0.221207,0.221207,0.108501,-0.108501,0.00925569
4082,-0.213495,0.213495,0.106748,-0.106748,0.00925569
4083,-0.213495,0.213495,0.105434,-0.105434,0.00925569
4084,-0.208676,0.208676,0.104338,-0.104338,0.00925569
4085,-0.208676,0.208676,0.103517,-0.103517,0.00925569
4086,-0.205664,0.205664,0.102832,-0.102832,0.00925569
4087,-0.205664,0.205664,0.102319,-0.102319,0.00925569
4088,-0.203782,0.203782,0.101891,-0.101891,0.00925569
4089,-0.203782,0.203782,0.10157,-0.10157,0.00925569
4090,-0.202606,0.202606,0.101303,-0.101303,0.00925569
4091,-0.202606,0.202606,0.101102,-0.101102,0.00925569
4092,-0.20187,0.20187,0.100935,-0.100935,0.00925569
4093,-0.20187,0.20187,0.10081,-0.10081,0.00925569
4094,-0.201411,0.201411,0.100705,-0.100705,0.00925569
4095,-0.201411,0.201411,0.100627,-0.100627,0.00925569
4096,-0.201124,0.201124,0.100562,-0.100562,0.00925569
4097,-0.201124,0.201124,0.100513,-0.100513,0.00925569
4098,-0.200944,0.200944,0.100472,-0.100472,0.00925569
4099,-0.200944,0.200944,0.100442,-0.100442,0.00925569
4100,-0.200832,0.200832,0.100416,-0.100416,0.00925569
4101,-0.200832,0.200832,0.100397,-0.100397,0.00925569
4102,-0.200762,0.200762,0.100381,-0.100381,0.00925569
4103,-0.200762,0.200762,0.100369,-0.100369,0.00925569
4104,-0.200718,0.200718,0.100359,-0.100359,0.00925569
4105,-0.200718,0.200718,0.100352,-0.100352,0.00925569
4106,-0.200691,0.200691,0.100346,-0.100346,0.00925569
4107,-0.200691,0.200691,0.100341,-0.100341,0.00925569
4108,-0.200674,0.200674,0.100337,-0.100337,0.00925569
4109,-0.200674,0.200674,0.100334,-0.100334,0.00925569
4110,-0.200663,0.200663,0.100332,-0.100332,0.00925569
4111,-0.200663,0.200663,0.10033,-0.10033,0.00925569
4112,-0.200657,0.200657,0.100328,-0.100328,0.00925569
4113,-0.200657,0.200657,0.100327,-0.100327,0.00925569
4114,-0.200652,0.200652,0.100326,-0.100326,0.00925569
4115,-0.200652,0.200652,0.100325,-0.100325,0.00925569
4116,-0.20065,0.20065,0.100325,-0.100325,0.00925569
4117,-0.20065,0.20065,0.100324,-0.100324,0.00925569
4118,-0.200648,0.200648,0.100324,-0.100324,0.00925569
4119,-0.200648,0.200648,0.100324,-0.100324,0.00925569
4120,-0.200647,0.200647,0.100324,-0.100324,0.00925569
4121,-0.200647,0.200647,0.100323,-0.100323,0.00925569
4122,-0.200647,0.200647,0.100323,-0.100323,0.00925569
4123,-0.200647,0.200647,0.100323,-0.100323,0.00925569
4124,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4125,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4126,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4127,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4128,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4129,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4130,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4131,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4132,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4133,-0.200646,0.200646,0.100323,-0.100323,0.00925569
4134,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4135,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4136,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4137,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4138,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4139,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4140,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4141,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4142,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4143,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4144,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4145,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4146,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4147,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4148,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4149,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4150,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4151,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4152,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4153,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4154,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4155,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4156,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4157,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4158,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4159,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4160,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4161,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4162,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4163,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4164,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4165,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4166,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4167,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4168,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4169,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4170,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4171,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4172,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4173,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4174,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4175,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4176,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4177,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4178,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4179,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4180,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4181,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4182,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4183,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4184,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4185,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4186,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4187,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4188,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4189,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4190,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4191,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4192,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4193,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4194,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4195,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4196,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4197,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4198,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4199,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4200,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4201,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4202,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4203,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4204,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4205,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4206,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4207,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4208,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4209,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4210,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4211,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4212,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4213,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4214,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4215,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4216,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4217,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4218,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4219,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4220,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4221,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4222,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4223,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4224,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4225,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4226,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4227,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4228,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4229,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4230,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4231,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4232,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4233,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4234,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4235,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4236,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4237,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4238,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4239,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4240,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4241,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4242,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4243,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4244,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4245,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4246,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4247,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4248,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4249,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4250,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4251,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4252,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4253,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4254,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4255,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4256,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4257,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4258,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4259,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4260,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4261,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4262,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4263,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4264,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4265,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4266,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4267,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4268,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4269,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4270,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4271,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4272,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4273,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4274,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4275,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4276,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4277,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4278,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4279,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4280,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4281,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4282,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4283,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4284,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4285,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4286,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4287,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4288,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4289,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4290,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4291,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4292,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4293,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4294,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4295,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4296,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4297,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4298,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4299,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4300,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4301,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4302,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4303,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4304,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4305,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4306,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4307,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4308,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4309,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4310,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4311,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4312,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4313,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4314,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4315,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4316,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4317,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4318,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4319,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4320,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4321,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4322,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4323,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4324,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4325,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4326,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4327,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4328,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4329,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4330,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4331,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4332,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4333,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4334,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4335,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4336,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4337,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4338,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4339,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4340,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4341,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4342,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4343,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4344,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4345,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4346,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4347,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4348,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4349,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4350,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4351,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4352,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4353,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4354,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4355,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4356,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4357,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4358,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4359,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4360,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4361,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4362,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4363,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4364,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4365,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4366,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4367,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4368,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4369,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4370,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4371,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4372,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4373,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4374,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4375,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4376,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4377,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4378,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4379,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4380,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4381,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4382,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4383,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4384,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4385,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4386,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4387,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4388,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4389,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4390,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4391,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4392,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4393,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4394,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4395,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4396,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4397,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4398,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4399,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4400,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4401,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4402,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4403,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4404,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4405,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4406,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4407,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4408,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4409,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4410,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4411,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4412,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4413,-0.200645,0.200645,0.100323,-0.100323,0.00925569
4414,-0.200645,0.200645,0.100323,-0.100323,0.00925569
