time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
2379,4.49727,-4.49091,4.51479,-4.51462,0.304354
2380,4.4165,-4.41998,4.51711,-4.51686,0.304354
2381,4.4165,-4.41998,4.51765,-4.51751,0.304372
2382,4.19389,-4.19726,4.51814,-4.51808,0.304393
2383,4.19389,-4.19726,4.51473,-4.51474,0.304406
2384,4.49389,-4.49726,4.5119,-4.51196,0.304386
2385,4.49389,-4.49726,4.5147,-4.51481,0.304355
2386,4.42282,-4.41649,4.51698,-4.51713,0.304356
2387,4.42282,-4.41649,4.51766,-4.51767,0.304374
2388,4.19048,-4.19388,4.51826,-4.51817,0.304396
2389,4.19048,-4.19388,4.51478,-4.51476,0.30441
2390,4.49048,-4.49389,4.51189,-4.51193,0.304389
2391,4.49048,-4.49389,4.51463,-4.51473,0.304357
2392,4.41954,-4.42281,4.51687,-4.51701,0.304357
2393,4.41954,-4.42281,4.51751,-4.51768,0.304374
2394,4.19685,-4.19047,4.51809,-4.51829,0.304395
2395,4.19685,-4.19047,4.51474,-4.51479,0.304409
2396,4.49685,-4.49047,4.51196,-4.5119,0.304388
2397,4.49685,-4.49047,4.51481,-4.51464,0.304357
2398,4.4161,-4.41956,4.51713,-4.51688,0.304357
2399,4.4161,-4.41956,4.51767,-4.51752,0.304375
2400,4.19348,-4.19684,4.51816,-4.51809,0.304396
2401,4.19348,-4.19684,4.51474,-4.51475,0.304409
2402,4.49348,-4.49684,4.5119,-4.51197,0.304388
2403,4.49348,-4.49684,4.5147,-4.51481,0.304357
2404,4.42244,-4.41609,4.51698,-4.51713,0.304357
2405,4.42244,-4.41609,4.51765,-4.51767,0.304375
2406,4.19009,-4.19347,4.51826,-4.51816,0.304397
2407,4.19009,-4.19347,4.51477,-4.51475,0.30441
2408,4.49009,-4.49347,4.51187,-4.51191,0.304389
2409,4.49009,-4.49347,4.51462,-4.51471,0.304358
2410,4.41919,-4.42244,4.51685,-4.51699,0.304357
2411,4.41919,-4.42244,4.51749,-4.51766,0.304374
2412,4.19651,-4.19011,4.51806,-4.51826,0.304395
2413,4.19651,-4.19011,4.51471,-4.51476,0.304408
2414,4.49651,-4.49011,4.51193,-4.51186,0.304387
2415,4.49651,-4.49011,4.51477,-4.51461,0.304356
2416,4.41574,-4.41918,4.51709,-4.51684,0.304356
2417,4.41574,-4.41918,4.51763,-4.51748,0.304373
2418,4.19316,-4.1965,4.51811,-4.51805,0.304394
2419,4.19316,-4.1965,4.51469,-4.5147,0.304407
2420,4.49316,-4.4965,4.51186,-4.51192,0.304386
2421,4.49316,-4.4965,4.51465,-4.51476,0.304355
2422,4.42213,-4.41573,4.51693,-4.51708,0.304355
2423,4.42213,-4.41573,4.5176,-4.51761,0.304373
2424,4.18979,-4.19315,4.5182,-4.5181,0.304394
2425,4.18979,-4.19315,4.51471,-4.51468,0.304407
2426,4.48979,-4.49315,4.51181,-4.51185,0.304386
2427,4.48979,-4.49315,4.51455,-4.51464,0.304354
2428,4.41889,-4.42212,4.51679,-4.51692,0.304353
2429,4.41889,-4.42212,4.51742,-4.51759,0.30437
2430,4.19622,-4.18978,4.51799,-4.51819,0.304391
2431,4.19622,-4.18978,4.51464,-4.51469,0.304404
2432,4.49622,-4.48978,4.51186,-4.51179,0.304383
2433,4.49622,-4.48978,4.5147,-4.51453,0.304352
2434,4.42507,-4.41889,4.51701,-4.51676,0.304351
2435,4.42507,-4.41889,4.51771,-4.51739,0.304369
2436,4.19272,-4.19621,4.51834,-4.51796,0.30439
2437,4.19272,-4.19621,4.51487,-4.51462,0.304404
2438,4.49272,-4.49621,4.51199,-4.51184,0.304384
2439,4.49272,-4.49621,4.51475,-4.51469,0.304353
2440,4.42169,-4.42507,4.517,-4.51701,0.304354
2441,4.42169,-4.42507,4.51765,-4.51771,0.304372
2442,4.19896,-4.19271,4.51823,-4.51835,0.304395
2443,4.19896,-4.19271,4.5149,-4.51488,0.304409
2444,4.49896,-4.49271,4.51213,-4.51201,0.30439
2445,4.49896,-4.49271,4.51499,-4.51478,0.30436
2446,4.41812,-4.4217,4.51732,-4.51704,0.304361
2447,4.41812,-4.4217,4.51787,-4.5177,0.30438
2448,4.19544,-4.19895,4.51837,-4.51829,0.304402
2449,4.19544,-4.19895,4.51497,-4.51496,0.304416
2450,4.49544,-4.49895,4.51215,-4.5122,0.304397
2451,4.49544,-4.49895,4.51496,-4.51507,0.304367
2452,4.4243,-4.41811,4.51725,-4.5174,0.304368
2453,4.4243,-4.41811,4.51794,-4.51795,0.304388
2454,4.19193,-4.19543,4.51855,-4.51846,0.304411
2455,4.19193,-4.19543,4.51508,-4.51506,0.304425
2456,4.49193,-4.49543,4.51219,-4.51224,0.304405
2457,4.49193,-4.49543,4.51495,-4.51505,0.304375
2458,4.42091,-4.42429,4.5172,-4.51735,0.304375
2459,4.42091,-4.42429,4.51785,-4.51803,0.304393
2460,4.1982,-4.19192,4.51844,-4.51864,0.304415
2461,4.1982,-4.19192,4.5151,-4.51516,0.304429
2462,4.4982,-4.49192,4.51233,-4.51227,0.30441
2463,4.4982,-4.49192,4.51519,-4.51503,0.304379
2464,4.41736,-4.4209,4.51751,-4.51728,0.30438
2465,4.41736,-4.4209,4.51806,-4.51792,0.304398
2466,4.19472,-4.19819,4.51856,-4.51851,0.30442
2467,4.19472,-4.19819,4.51515,-4.51517,0.304434
2468,4.49472,-4.49819,4.51232,-4.5124,0.304414
2469,4.49472,-4.49819,4.51513,-4.51525,0.304384
2470,4.42358,-4.41733,4.51742,-4.51758,0.304384
2471,4.42358,-4.41733,4.5181,-4.51812,0.304403
2472,4.19121,-4.19469,4.51871,-4.51862,0.304426
2473,4.19121,-4.19469,4.51523,-4.51521,0.30444
2474,4.49121,-4.49469,4.51234,-4.51239,0.304419
2475,4.49121,-4.49469,4.51509,-4.51519,0.304388
2476,4.42021,-4.42353,4.51733,-4.51748,0.304388
2477,4.42021,-4.42353,4.51798,-4.51816,0.304406
2478,4.19751,-4.19113,4.51856,-4.51876,0.304427
2479,4.19751,-4.19113,4.51521,-4.51527,0.304441
2480,4.49751,-4.49113,4.51244,-4.51238,0.304421
2481,4.49751,-4.49113,4.51529,-4.51513,0.30439
2482,4.41666,-4.42014,4.51761,-4.51737,0.30439
2483,4.41666,-4.42014,4.51815,-4.51801,0.304408
2484,4.19401,-4.19742,4.51864,-4.51858,0.304429
2485,4.19401,-4.19742,4.51523,-4.51524,0.304443
2486,4.49401,-4.49742,4.51239,-4.51246,0.304422
2487,4.49401,-4.49742,4.51519,-4.51531,0.304391
2488,4.42285,-4.41657,4.51748,-4.51763,0.304392
2489,4.42285,-4.41657,4.51815,-4.51817,0.30441
2490,4.19049,-4.19392,4.51875,-4.51866,0.304432
2491,4.19049,-4.19392,4.51527,-4.51525,0.304446
2492,4.49049,-4.49392,4.51237,-4.51242,0.304425
2493,4.49049,-4.49392,4.51512,-4.51522,0.304393
2494,4.41952,-4.42279,4.51736,-4.5175,0.304392
2495,4.41952,-4.42279,4.51799,-4.51817,0.30441
2496,4.19679,-4.19041,4.51856,-4.51877,0.304431
2497,4.19679,-4.19041,4.51521,-4.51527,0.304444
2498,4.49679,-4.49041,4.51243,-4.51237,0.304423
2499,4.49679,-4.49041,4.51528,-4.51512,0.304392
2500,4.41599,-4.41944,4.5176,-4.51735,0.304392
2501,4.41599,-4.41944,4.51813,-4.51799,0.30441
2502,4.19335,-4.19671,4.51862,-4.51856,0.304431
2503,4.19335,-4.19671,4.5152,-4.51521,0.304443
2504,4.49335,-4.49671,4.51236,-4.51242,0.304422
2505,4.49335,-4.49671,4.51515,-4.51527,0.304391
2506,4.42222,-4.41591,4.51743,-4.51758,0.304391
2507,4.42222,-4.41591,4.5181,-4.51812,0.304409
2508,4.1899,-4.19327,4.5187,-4.5186,0.304431
2509,4.1899,-4.19327,4.51521,-4.51519,0.304444
2510,4.4899,-4.49327,4.51231,-4.51235,0.304423
2511,4.4899,-4.49327,4.51505,-4.51514,0.304391
2512,4.41893,-4.42215,4.51728,-4.51742,0.30439
2513,4.41893,-4.42215,4.51792,-4.51809,0.304407
2514,4.19626,-4.18983,4.51848,-4.51868,0.304427
2515,4.19626,-4.18983,4.51513,-4.51518,0.30444
2516,4.49626,-4.48983,4.51235,-4.51228,0.304419
2517,4.49626,-4.48983,4.51519,-4.51502,0.304388
2518,4.41548,-4.41886,4.5175,-4.51725,0.304387
2519,4.41548,-4.41886,4.51803,-4.51788,0.304404
2520,4.19285,-4.19619,4.51851,-4.51845,0.304425
2521,4.19285,-4.19619,4.51509,-4.51509,0.304437
2522,4.49285,-4.49619,4.51225,-4.51231,0.304416
2523,4.49285,-4.49619,4.51504,-4.51514,0.304385
2524,4.42179,-4.41544,4.51731,-4.51746,0.304384
2525,4.42179,-4.41544,4.51798,-4.51799,0.304402
2526,4.18945,-4.1928,4.51857,-4.51847,0.304423
2527,4.18945,-4.1928,4.51508,-4.51505,0.304436
2528,4.48945,-4.4928,4.51218,-4.51221,0.304415
2529,4.48945,-4.4928,4.51491,-4.515,0.304383
2530,4.41854,-4.42175,4.51714,-4.51728,0.304381
2531,4.41854,-4.42175,4.51777,-4.51794,0.304398
2532,4.19588,-4.18943,4.51834,-4.51853,0.304418
2533,4.19588,-4.18943,4.51498,-4.51503,0.304431
2534,4.49588,-4.48943,4.5122,-4.51213,0.30441
2535,4.49588,-4.48943,4.51503,-4.51486,0.304378
2536,4.41514,-4.41851,4.51735,-4.51709,0.304377
2537,4.41514,-4.41851,4.51788,-4.51772,0.304394
2538,4.19254,-4.19584,4.51836,-4.51829,0.304415
2539,4.19254,-4.19584,4.51493,-4.51493,0.304427
2540,4.49254,-4.49584,4.51209,-4.51214,0.304405
2541,4.49254,-4.49584,4.51487,-4.51498,0.304374
2542,4.42151,-4.4151,4.51714,-4.51729,0.304373
2543,4.42151,-4.4151,4.51781,-4.51782,0.304391
2544,4.18918,-4.19251,4.51841,-4.5183,0.304412
2545,4.18918,-4.19251,4.51491,-4.51488,0.304425
2546,4.48918,-4.49251,4.512,-4.51204,0.304403
2547,4.48918,-4.49251,4.51474,-4.51483,0.304371
2548,4.41831,-4.42148,4.51697,-4.5171,0.304369
2549,4.41831,-4.42148,4.5176,-4.51776,0.304386
2550,4.19565,-4.18915,4.51816,-4.51835,0.304406
2551,4.19565,-4.18915,4.51481,-4.51485,0.304419
2552,4.49565,-4.48915,4.51202,-4.51194,0.304397
2553,4.49565,-4.48915,4.51485,-4.51468,0.304366
2554,4.41492,-4.41828,4.51716,-4.51691,0.304365
2555,4.41492,-4.41828,4.51769,-4.51754,0.304382
2556,4.19233,-4.19562,4.51817,-4.5181,0.304402
2557,4.19233,-4.19562,4.51475,-4.51474,0.304414
2558,4.49233,-4.49562,4.5119,-4.51195,0.304392
2559,4.49233,-4.49562,4.51469,-4.51479,0.304361
2560,4.42131,-4.41489,4.51696,-4.5171,0.30436
2561,4.42131,-4.41489,4.51762,-4.51763,0.304378
2562,4.189,-4.19232,4.51822,-4.51811,0.304399
2563,4.189,-4.19232,4.51472,-4.51469,0.304412
2564,4.489,-4.49232,4.51181,-4.51185,0.30439
2565,4.489,-4.49232,4.51455,-4.51464,0.304358
2566,4.41814,-4.42133,4.51678,-4.5169,0.304356
2567,4.41814,-4.42133,4.51741,-4.51757,0.304372
2568,4.19546,-4.189,4.51797,-4.51816,0.304393
2569,4.19546,-4.189,4.51461,-4.51466,0.304405
2570,4.49546,-4.489,4.51182,-4.51175,0.304384
2571,4.49546,-4.489,4.51466,-4.51448,0.304352
2572,4.41478,-4.41814,4.51697,-4.51671,0.304351
2573,4.41478,-4.41814,4.5175,-4.51734,0.304368
2574,4.19219,-4.19546,4.51797,-4.5179,0.304388
2575,4.19219,-4.19546,4.51455,-4.51455,0.3044
2576,4.49219,-4.49546,4.5117,-4.51176,0.304378
2577,4.49219,-4.49546,4.51449,-4.51459,0.304347
2578,4.42123,-4.41478,4.51676,-4.5169,0.304346
2579,4.42123,-4.41478,4.51742,-4.51743,0.304364
2580,4.18895,-4.19222,4.51802,-4.51791,0.304385
2581,4.18895,-4.19222,4.51452,-4.51449,0.304397
2582,4.48895,-4.49222,4.51162,-4.51165,0.304375
2583,4.48895,-4.49222,4.51436,-4.51444,0.304343
2584,4.41809,-4.42123,4.51658,-4.51671,0.304342
2585,4.41809,-4.42123,4.51721,-4.51737,0.304358
2586,4.19546,-4.18895,4.51777,-4.51796,0.304379
2587,4.19546,-4.18895,4.51442,-4.51446,0.304391
2588,4.49546,-4.48895,4.51163,-4.51155,0.304369
2589,4.49546,-4.48895,4.51447,-4.51429,0.304338
2590,4.42439,-4.41811,4.51678,-4.51651,0.304337
2591,4.42439,-4.41811,4.51747,-4.51714,0.304354
2592,4.19205,-4.19548,4.51809,-4.51771,0.304375
2593,4.19205,-4.19548,4.51461,-4.51436,0.304388
2594,4.49205,-4.49548,4.51173,-4.51157,0.304368
2595,4.49205,-4.49548,4.51449,-4.51442,0.304337
2596,4.42109,-4.42441,4.51673,-4.51673,0.304337
2597,4.42109,-4.42441,4.51738,-4.51744,0.304355
2598,4.19839,-4.19206,4.51796,-4.51807,0.304377
2599,4.19839,-4.19206,4.51462,-4.5146,0.304391
2600,4.49839,-4.49206,4.51185,-4.51172,0.304371
2601,4.49839,-4.49206,4.51471,-4.51449,0.304341
2602,4.41758,-4.42113,4.51704,-4.51675,0.304342
2603,4.41758,-4.42113,4.51758,-4.5174,0.304361
2604,4.19495,-4.19843,4.51808,-4.51799,0.304383
2605,4.19495,-4.19843,4.51467,-4.51466,0.304397
2606,4.49495,-4.49843,4.51185,-4.5119,0.304377
2607,4.49495,-4.49843,4.51466,-4.51476,0.304347
2608,4.42383,-4.41761,4.51695,-4.51709,0.304348
2609,4.42383,-4.41761,4.51763,-4.51764,0.304367
2610,4.19147,-4.19499,4.51824,-4.51815,0.30439
2611,4.19147,-4.19499,4.51477,-4.51475,0.304404
2612,4.49147,-4.49499,4.51188,-4.51192,0.304384
2613,4.49147,-4.49499,4.51464,-4.51473,0.304353
2614,4.42052,-4.42389,4.51688,-4.51702,0.304353
2615,4.42052,-4.42389,4.51753,-4.51771,0.304371
2616,4.19779,-4.19151,4.51811,-4.51832,0.304393
2617,4.19779,-4.19151,4.51477,-4.51483,0.304407
2618,4.49779,-4.49151,4.512,-4.51194,0.304387
2619,4.49779,-4.49151,4.51486,-4.5147,0.304357
2620,4.41699,-4.42055,4.51718,-4.51694,0.304357
2621,4.41699,-4.42055,4.51773,-4.51759,0.304375
2622,4.19438,-4.19782,4.51822,-4.51817,0.304397
2623,4.19438,-4.19782,4.51481,-4.51483,0.304411
2624,4.49438,-4.49782,4.51199,-4.51206,0.30439
2625,4.49438,-4.49782,4.51479,-4.51491,0.30436
2626,4.42328,-4.41703,4.51708,-4.51724,0.304361
2627,4.42328,-4.41703,4.51776,-4.51778,0.30438
2628,4.19094,-4.19439,4.51837,-4.51828,0.304402
2629,4.19094,-4.19439,4.51488,-4.51487,0.304416
2630,4.49094,-4.49439,4.512,-4.51204,0.304395
2631,4.49094,-4.49439,4.51475,-4.51485,0.304364
2632,4.41998,-4.42329,4.51699,-4.51713,0.304363
2633,4.41998,-4.42329,4.51763,-4.51781,0.304381
2634,4.19728,-4.19095,4.51821,-4.51841,0.304403
2635,4.19728,-4.19095,4.51487,-4.51493,0.304416
2636,4.49728,-4.49095,4.51209,-4.51203,0.304396
2637,4.49728,-4.49095,4.51494,-4.51478,0.304365
2638,4.41651,-4.41999,4.51726,-4.51702,0.304365
2639,4.41651,-4.41999,4.51781,-4.51766,0.304383
2640,4.19386,-4.19729,4.5183,-4.51824,0.304405
2641,4.19386,-4.19729,4.51488,-4.5149,0.304418
2642,4.49386,-4.49729,4.51205,-4.51212,0.304397
2643,4.49386,-4.49729,4.51485,-4.51497,0.304367
2644,4.42281,-4.41652,4.51713,-4.51729,0.304367
2645,4.42281,-4.41652,4.51781,-4.51783,0.304385
2646,4.19045,-4.19387,4.51841,-4.51832,0.304407
2647,4.19045,-4.19387,4.51493,-4.51491,0.304421
2648,4.49045,-4.49387,4.51203,-4.51208,0.3044
2649,4.49045,-4.49387,4.51478,-4.51488,0.304369
2650,4.41953,-4.42279,4.51702,-4.51716,0.304368
2651,4.41953,-4.42279,4.51766,-4.51783,0.304385
2652,4.19685,-4.19046,4.51823,-4.51844,0.304406
2653,4.19685,-4.19046,4.51489,-4.51494,0.30442
2654,4.49685,-4.49046,4.51211,-4.51204,0.304399
2655,4.49685,-4.49046,4.51495,-4.51479,0.304368
2656,4.41607,-4.41952,4.51727,-4.51703,0.304368
2657,4.41607,-4.41952,4.51781,-4.51766,0.304386
2658,4.19345,-4.19683,4.5183,-4.51824,0.304407
2659,4.19345,-4.19683,4.51488,-4.51489,0.304419
2660,4.49345,-4.49683,4.51204,-4.51211,0.304398
2661,4.49345,-4.49683,4.51484,-4.51495,0.304368
2662,4.42241,-4.41605,4.51712,-4.51727,0.304368
2663,4.42241,-4.41605,4.51779,-4.51781,0.304386
2664,4.19006,-4.19344,4.5184,-4.5183,0.304408
2665,4.19006,-4.19344,4.51491,-4.51488,0.304421
2666,4.49006,-4.49344,4.51201,-4.51205,0.3044
2667,4.49006,-4.49344,4.51475,-4.51485,0.304368
2668,4.41916,-4.4224,4.51699,-4.51712,0.304367
2669,4.41916,-4.4224,4.51762,-4.51779,0.304384
2670,4.19648,-4.19005,4.5182,-4.51839,0.304405
2671,4.19648,-4.19005,4.51484,-4.5149,0.304418
2672,4.49648,-4.49005,4.51206,-4.512,0.304397
2673,4.49648,-4.49005,4.51491,-4.51474,0.304366
2674,4.41571,-4.41915,4.51722,-4.51697,0.304366
2675,4.41571,-4.41915,4.51776,-4.51761,0.304383
2676,4.19311,-4.19647,4.51824,-4.51818,0.304404
2677,4.19311,-4.19647,4.51482,-4.51483,0.304417
2678,4.4931,-4.49647,4.51198,-4.51205,0.304395
2679,4.4931,-4.49647,4.51478,-4.51489,0.304364
2680,4.42206,-4.4157,4.51705,-4.5172,0.304364
2681,4.42206,-4.4157,4.51772,-4.51774,0.304382
2682,4.18974,-4.1931,4.51832,-4.51823,0.304404
2683,4.18974,-4.1931,4.51483,-4.51481,0.304417
2684,4.48974,-4.4931,4.51193,-4.51197,0.304395
2685,4.48974,-4.4931,4.51468,-4.51477,0.304364
2686,4.41885,-4.42207,4.51691,-4.51704,0.304362
2687,4.41885,-4.42207,4.51754,-4.51771,0.304379
2688,4.19615,-4.18973,4.51811,-4.51831,0.3044
2689,4.19615,-4.18973,4.51476,-4.51481,0.304413
2690,4.49615,-4.48973,4.51197,-4.5119,0.304392
2691,4.49615,-4.48973,4.51481,-4.51465,0.304361
2692,4.41543,-4.41884,4.51713,-4.51688,0.30436
2693,4.41543,-4.41884,4.51766,-4.51751,0.304377
2694,4.19283,-4.19614,4.51815,-4.51808,0.304398
2695,4.19283,-4.19614,4.51472,-4.51472,0.30441
2696,4.49283,-4.49614,4.51188,-4.51194,0.304389
2697,4.49283,-4.49614,4.51467,-4.51478,0.304358
2698,4.42181,-4.41542,4.51695,-4.51709,0.304358
2699,4.42181,-4.41542,4.51762,-4.51763,0.304375
2700,4.1895,-4.19284,4.51822,-4.51811,0.304397
2701,4.1895,-4.19284,4.51472,-4.51469,0.30441
2702,4.4895,-4.49284,4.51182,-4.51186,0.304388
2703,4.4895,-4.49284,4.51456,-4.51465,0.304356
2704,4.41859,-4.4218,4.51679,-4.51692,0.304355
2705,4.41859,-4.4218,4.51743,-4.51759,0.304372
2706,4.19593,-4.18948,4.51799,-4.51818,0.304392
2707,4.19593,-4.18948,4.51464,-4.51468,0.304405
2708,4.49593,-4.48948,4.51185,-4.51178,0.304384
2709,4.49593,-4.48948,4.51469,-4.51452,0.304353
2710,4.41523,-4.41858,4.517,-4.51675,0.304352
2711,4.41523,-4.41858,4.51754,-4.51738,0.304369
2712,4.19263,-4.19591,4.51802,-4.51795,0.304389
2713,4.19263,-4.19591,4.5146,-4.51459,0.304402
2714,4.49263,-4.49591,4.51175,-4.51181,0.30438
2715,4.49263,-4.49591,4.51454,-4.51465,0.304349
2716,4.42163,-4.41522,4.51682,-4.51696,0.304349
2717,4.42163,-4.41522,4.51748,-4.51749,0.304366
2718,4.19892,-4.19262,4.51808,-4.51798,0.304388
2719,4.19892,-4.19262,4.51475,-4.51456,0.304401
2720,4.49892,-4.49262,4.51199,-4.51172,0.30438
2721,4.49892,-4.49262,4.51485,-4.51452,0.30435
2722,4.41808,-4.42164,4.51718,-4.51679,0.30435
2723,4.41808,-4.42164,4.51773,-4.51747,0.304369
2724,4.19545,-4.19893,4.51823,-4.51808,0.304391
2725,4.19545,-4.19893,4.51483,-4.51476,0.304405
2726,4.49545,-4.49893,4.512,-4.512,0.304385
2727,4.49545,-4.49893,4.51481,-4.51487,0.304355
2728,4.42431,-4.4181,4.5171,-4.51721,0.304356
2729,4.42431,-4.4181,4.51779,-4.51777,0.304376
2730,4.19195,-4.19546,4.5184,-4.51828,0.304399
2731,4.19195,-4.19546,4.51493,-4.51489,0.304413
2732,4.49195,-4.49546,4.51204,-4.51207,0.304393
2733,4.49195,-4.49546,4.5148,-4.51489,0.304363
2734,4.42097,-4.42435,4.51705,-4.51718,0.304363
2735,4.42097,-4.42435,4.5177,-4.51787,0.304381
2736,4.19823,-4.19196,4.51828,-4.51848,0.304403
2737,4.19823,-4.19196,4.51495,-4.515,0.304418
2738,4.49823,-4.49196,4.51218,-4.51212,0.304398
2739,4.49823,-4.49196,4.51503,-4.51487,0.304368
2740,4.41742,-4.42098,4.51736,-4.51712,0.304368
2741,4.41742,-4.42098,4.51791,-4.51777,0.304387
2742,4.19475,-4.19824,4.51841,-4.51836,0.304409
2743,4.19475,-4.19824,4.515,-4.51502,0.304423
2744,4.49475,-4.49824,4.51218,-4.51225,0.304402
2745,4.49475,-4.49824,4.51498,-4.5151,0.304373
2746,4.42364,-4.41743,4.51727,-4.51743,0.304373
2747,4.42364,-4.41743,4.51795,-4.51798,0.304392
2748,4.19129,-4.19479,4.51856,-4.51848,0.304415
2749,4.19129,-4.19479,4.51508,-4.51507,0.304429
2750,4.49129,-4.49479,4.5122,-4.51225,0.304408
2751,4.49129,-4.49479,4.51495,-4.51506,0.304378
2752,4.42029,-4.42362,4.5172,-4.51734,0.304377
2753,4.42029,-4.42362,4.51784,-4.51802,0.304395
2754,4.19759,-4.19127,4.51842,-4.51863,0.304417
2755,4.19759,-4.19127,4.51508,-4.51514,0.304431
2756,4.49759,-4.49127,4.5123,-4.51225,0.30441
2757,4.49759,-4.49127,4.51516,-4.515,0.30438
2758,4.4168,-4.42028,4.51748,-4.51724,0.30438
2759,4.4168,-4.42028,4.51802,-4.51788,0.304398
2760,4.19415,-4.19758,4.51852,-4.51846,0.30442
2761,4.19415,-4.19758,4.5151,-4.51512,0.304433
2762,4.49415,-4.49758,4.51227,-4.51234,0.304412
2763,4.49415,-4.49758,4.51507,-4.51519,0.304382
2764,4.42304,-4.41677,4.51736,-4.51751,0.304382
2765,4.42304,-4.41677,4.51803,-4.51805,0.304401
2766,4.19067,-4.19411,4.51864,-4.51855,0.304423
2767,4.19067,-4.19411,4.51515,-4.51514,0.304437
2768,4.49067,-4.49411,4.51226,-4.51231,0.304416
2769,4.49067,-4.49411,4.51501,-4.51511,0.304385
2770,4.4197,-4.423,4.51725,-4.51739,0.304384
2771,4.4197,-4.423,4.51789,-4.51806,0.304401
2772,4.19701,-4.19066,4.51846,-4.51867,0.304423
2773,4.19701,-4.19066,4.51511,-4.51517,0.304436
2774,4.49701,-4.49066,4.51234,-4.51228,0.304415
2775,4.49701,-4.49066,4.51518,-4.51502,0.304385
2776,4.4162,-4.41966,4.5175,-4.51726,0.304384
2777,4.4162,-4.41966,4.51804,-4.5179,0.304402
2778,4.19358,-4.19697,4.51853,-4.51847,0.304423
2779,4.19358,-4.19697,4.51511,-4.51512,0.304436
2780,4.49358,-4.49697,4.51227,-4.51234,0.304415
2781,4.49358,-4.49697,4.51507,-4.51519,0.304384
2782,4.42249,-4.41617,4.51735,-4.5175,0.304384
2783,4.42249,-4.41617,4.51802,-4.51804,0.304403
2784,4.19014,-4.19355,4.51863,-4.51853,0.304424
2785,4.19014,-4.19355,4.51514,-4.51512,0.304438
2786,4.49014,-4.49355,4.51224,-4.51228,0.304416
2787,4.49014,-4.49355,4.51498,-4.51508,0.304385
2788,4.41918,-4.42246,4.51722,-4.51736,0.304384
2789,4.41918,-4.42246,4.51785,-4.51803,0.304401
2790,4.19651,-4.19011,4.51842,-4.51862,0.304422
2791,4.19651,-4.19011,4.51507,-4.51513,0.304435
2792,4.4965,-4.49011,4.51229,-4.51222,0.304414
2793,4.4965,-4.49011,4.51513,-4.51497,0.304383
2794,4.41574,-4.41916,4.51745,-4.5172,0.304382
2795,4.41574,-4.41916,4.51798,-4.51783,0.3044
2796,4.19313,-4.19648,4.51847,-4.5184,0.30442
2797,4.19313,-4.19648,4.51505,-4.51505,0.304433
2798,4.49313,-4.49648,4.51221,-4.51227,0.304412
2799,4.49313,-4.49648,4.515,-4.51511,0.304381
2800,4.42203,-4.41571,4.51727,-4.51743,0.304381
2801,4.42203,-4.41571,4.51794,-4.51796,0.304399
2802,4.18971,-4.19311,4.51854,-4.51845,0.30442
2803,4.18971,-4.19311,4.51505,-4.51503,0.304433
2804,4.48971,-4.4931,4.51215,-4.51219,0.304412
2805,4.48971,-4.4931,4.51489,-4.51498,0.30438
2806,4.4188,-4.42201,4.51712,-4.51726,0.304379
2807,4.4188,-4.42201,4.51776,-4.51793,0.304395
2808,4.1961,-4.18969,4.51832,-4.51852,0.304416
2809,4.1961,-4.18969,4.51497,-4.51502,0.304429
2810,4.4961,-4.48969,4.51218,-4.51212,0.304408
2811,4.4961,-4.48969,4.51502,-4.51486,0.304376
2812,4.41538,-4.41878,4.51734,-4.51708,0.304376
2813,4.41538,-4.41878,4.51787,-4.51772,0.304393
2814,4.19275,-4.19609,4.51835,-4.51828,0.304413
2815,4.19275,-4.19609,4.51493,-4.51493,0.304426
2816,4.49275,-4.49609,4.51208,-4.51214,0.304404
2817,4.49275,-4.49609,4.51487,-4.51498,0.304373
2818,4.42172,-4.41536,4.51715,-4.5173,0.304373
2819,4.42172,-4.41536,4.51781,-4.51783,0.304391
2820,4.1894,-4.19276,4.51841,-4.51831,0.304412
2821,4.1894,-4.19276,4.51492,-4.51489,0.304425
2822,4.4894,-4.49276,4.51201,-4.51205,0.304403
2823,4.4894,-4.49276,4.51475,-4.51484,0.304371
2824,4.4185,-4.4217,4.51698,-4.51712,0.304369
2825,4.4185,-4.4217,4.51761,-4.51778,0.304386
2826,4.19584,-4.18939,4.51818,-4.51837,0.304407
2827,4.19584,-4.18939,4.51482,-4.51487,0.30442
2828,4.49584,-4.48939,4.51204,-4.51197,0.304398
2829,4.49584,-4.48939,4.51488,-4.5147,0.304367
2830,4.41512,-4.41849,4.51719,-4.51693,0.304366
2831,4.41512,-4.41849,4.51772,-4.51756,0.304383
2832,4.1925,-4.19582,4.5182,-4.51813,0.304403
2833,4.1925,-4.19582,4.51477,-4.51477,0.304415
2834,4.4925,-4.49582,4.51193,-4.51199,0.304394
2835,4.4925,-4.49582,4.51472,-4.51482,0.304363
2836,4.4215,-4.41511,4.51699,-4.51713,0.304362
2837,4.4215,-4.41511,4.51765,-4.51766,0.30438
2838,4.18917,-4.19249,4.51825,-4.51815,0.304401
2839,4.18917,-4.19249,4.51475,-4.51473,0.304413
2840,4.48917,-4.49249,4.51185,-4.51188,0.304392
2841,4.48917,-4.49249,4.51459,-4.51468,0.30436
2842,4.4183,-4.42149,4.51682,-4.51695,0.304358
2843,4.4183,-4.42149,4.51745,-4.51761,0.304375
2844,4.19564,-4.18918,4.51801,-4.5182,0.304395
